2021-04-09 10:44:26.578460 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.578712 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.578879 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.579060 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.579187 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.579292 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.579396 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.579500 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.579603 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.579706 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.579808 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.579910 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.580012 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.580116 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.580221 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.580328 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.580432 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.580533 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:26.580633 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populating workers...
2021-04-09 10:44:26.580735 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] Populated
2021-04-09 10:44:31.195924 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.226737 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.234584 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.237568 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.245078 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.247035 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.251492 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.254546 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.258832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.260242 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.267770 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.271577 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.279274 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.281952 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.291244 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.294601 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.302532 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.304643 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:31.307975 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitting baseline...
2021-04-09 10:44:31.309265 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #0 | fitted
2021-04-09 10:44:36.710051 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.711576 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.714862 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.717064 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.720219 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.721532 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.725209 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.726514 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.730325 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.732145 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.735105 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.736281 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.740222 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.741675 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.746189 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.747787 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.752382 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.753900 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.757113 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitting baseline...
2021-04-09 10:44:36.759336 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | fitted
2021-04-09 10:44:36.802326 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | saving snapshot...
2021-04-09 10:44:36.810791 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #1 | saved
2021-04-09 10:44:36.821296 CEST | -----------------------  ----------------
2021-04-09 10:45:01.704126 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.704987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitting baseline...
2021-04-09 10:45:01.705475 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.706514 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitting baseline...
2021-04-09 10:45:01.707031 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.707995 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitting baseline...
2021-04-09 10:45:01.708595 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.709737 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitting baseline...
2021-04-09 10:45:01.710266 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.711239 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitting baseline...
2021-04-09 10:45:01.711711 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | fitted
2021-04-09 10:45:01.744918 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | saving snapshot...
2021-04-09 10:45:01.750943 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #15 | saved
2021-04-09 10:45:01.755016 CEST | -----------------------  ------------
2021-04-09 10:45:01.755184 CEST | Iteration                 15
2021-04-09 10:45:01.755348 CEST | AverageDiscountedReturn  402.83
2021-04-09 10:45:01.755506 CEST | AverageReturn            571.217
2021-04-09 10:45:01.755664 CEST | ExplainedVariance          0.464242
2021-04-09 10:45:01.755839 CEST | NumTrajs                   7
2021-04-09 10:45:01.755994 CEST | Entropy                    1.31841
2021-04-09 10:45:01.756498 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.756787 CEST | StdReturn                337.893
2021-04-09 10:45:01.757076 CEST | MaxReturn                999.814
2021-04-09 10:45:01.757489 CEST | MinReturn                 39.9305
2021-04-09 10:45:01.757875 CEST | Iteration                 15
2021-04-09 10:45:01.758055 CEST | AverageDiscountedReturn  610.881
2021-04-09 10:45:01.758200 CEST | AverageReturn            945.577
2021-04-09 10:45:01.758348 CEST | ExplainedVariance          0.532035
2021-04-09 10:45:01.758494 CEST | NumTrajs                   5
2021-04-09 10:45:01.758626 CEST | Entropy                    1.31841
2021-04-09 10:45:01.758760 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.758893 CEST | StdReturn                107.962
2021-04-09 10:45:01.759040 CEST | MaxReturn                999.773
2021-04-09 10:45:01.759200 CEST | MinReturn                729.652
2021-04-09 10:45:01.759343 CEST | Iteration                 15
2021-04-09 10:45:01.759499 CEST | AverageDiscountedReturn  596.505
2021-04-09 10:45:01.759646 CEST | AverageReturn            913.651
2021-04-09 10:45:01.759791 CEST | ExplainedVariance          0.769013
2021-04-09 10:45:01.759940 CEST | NumTrajs                   5
2021-04-09 10:45:01.760088 CEST | Entropy                    1.31841
2021-04-09 10:45:01.760237 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.760385 CEST | StdReturn                139.645
2021-04-09 10:45:01.760538 CEST | MaxReturn                999.67
2021-04-09 10:45:01.760684 CEST | MinReturn                639.638
2021-04-09 10:45:01.760832 CEST | Iteration                 15
2021-04-09 10:45:01.760984 CEST | AverageDiscountedReturn  617.061
2021-04-09 10:45:01.761128 CEST | AverageReturn            957.762
2021-04-09 10:45:01.761274 CEST | ExplainedVariance          0.486918
2021-04-09 10:45:01.761421 CEST | NumTrajs                   5
2021-04-09 10:45:01.761570 CEST | Entropy                    1.31841
2021-04-09 10:45:01.761719 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.761899 CEST | StdReturn                 69.9585
2021-04-09 10:45:01.762034 CEST | MaxReturn                999.83
2021-04-09 10:45:01.762178 CEST | MinReturn                819.796
2021-04-09 10:45:01.762322 CEST | Iteration                 15
2021-04-09 10:45:01.762460 CEST | AverageDiscountedReturn  615.659
2021-04-09 10:45:01.762609 CEST | AverageReturn            955.682
2021-04-09 10:45:01.762760 CEST | ExplainedVariance          0.7855
2021-04-09 10:45:01.762906 CEST | NumTrajs                   5
2021-04-09 10:45:01.763047 CEST | Entropy                    1.31841
2021-04-09 10:45:01.763451 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.763758 CEST | StdReturn                 87.9775
2021-04-09 10:45:01.764031 CEST | MaxReturn                999.843
2021-04-09 10:45:01.764372 CEST | MinReturn                779.727
2021-04-09 10:45:01.764660 CEST | Iteration                 15
2021-04-09 10:45:01.764849 CEST | AverageDiscountedReturn  512.944
2021-04-09 10:45:01.765001 CEST | AverageReturn            805.743
2021-04-09 10:45:01.765148 CEST | ExplainedVariance          0.887876
2021-04-09 10:45:01.765298 CEST | NumTrajs                   5
2021-04-09 10:45:01.765450 CEST | Entropy                    1.31841
2021-04-09 10:45:01.765593 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.765791 CEST | StdReturn                387.897
2021-04-09 10:45:01.765945 CEST | MaxReturn                999.906
2021-04-09 10:45:01.766079 CEST | MinReturn                 29.9496
2021-04-09 10:45:01.766213 CEST | Iteration                 15
2021-04-09 10:45:01.766354 CEST | AverageDiscountedReturn  621.89
2021-04-09 10:45:01.766517 CEST | AverageReturn            969.729
2021-04-09 10:45:01.766664 CEST | ExplainedVariance          0.302991
2021-04-09 10:45:01.766813 CEST | NumTrajs                   5
2021-04-09 10:45:01.766970 CEST | Entropy                    1.31841
2021-04-09 10:45:01.767121 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.767268 CEST | StdReturn                 60.0023
2021-04-09 10:45:01.767422 CEST | MaxReturn                999.866
2021-04-09 10:45:01.767573 CEST | MinReturn                849.725
2021-04-09 10:45:01.767721 CEST | Iteration                 15
2021-04-09 10:45:01.767870 CEST | AverageDiscountedReturn  614.837
2021-04-09 10:45:01.768013 CEST | AverageReturn            951.745
2021-04-09 10:45:01.768172 CEST | ExplainedVariance          0.974832
2021-04-09 10:45:01.768320 CEST | NumTrajs                   5
2021-04-09 10:45:01.768479 CEST | Entropy                    1.31841
2021-04-09 10:45:01.768624 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.768785 CEST | StdReturn                 66.7337
2021-04-09 10:45:01.768939 CEST | MaxReturn                999.817
2021-04-09 10:45:01.769094 CEST | MinReturn                829.756
2021-04-09 10:45:01.769248 CEST | Iteration                 15
2021-04-09 10:45:01.769405 CEST | AverageDiscountedReturn  528.498
2021-04-09 10:45:01.769557 CEST | AverageReturn            783.036
2021-04-09 10:45:01.769709 CEST | ExplainedVariance          0.494492
2021-04-09 10:45:01.769891 CEST | NumTrajs                   6
2021-04-09 10:45:01.770043 CEST | Entropy                    1.31841
2021-04-09 10:45:01.770513 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.770812 CEST | StdReturn                253.72
2021-04-09 10:45:01.771104 CEST | MaxReturn                999.736
2021-04-09 10:45:01.771485 CEST | MinReturn                299.921
2021-04-09 10:45:01.771765 CEST | Iteration                 15
2021-04-09 10:45:01.771925 CEST | AverageDiscountedReturn  518.919
2021-04-09 10:45:01.772081 CEST | AverageReturn            809.754
2021-04-09 10:45:01.772237 CEST | ExplainedVariance          0.850427
2021-04-09 10:45:01.772395 CEST | NumTrajs                   6
2021-04-09 10:45:01.772546 CEST | Entropy                    1.31841
2021-04-09 10:45:01.772701 CEST | Perplexity                 3.73747
2021-04-09 10:45:01.772854 CEST | StdReturn                365.732
2021-04-09 10:45:01.773010 CEST | MaxReturn                999.85
2021-04-09 10:45:01.773168 CEST | MinReturn                  0
2021-04-09 10:45:01.773324 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.773478 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.773636 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.773788 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.773964 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774086 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774217 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774336 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774468 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774604 CEST | AveragePolicyStd           0.904358
2021-04-09 10:45:01.774724 CEST | TransfBits                 1.5144e+06
2021-04-09 10:45:01.774845 CEST | TotalAverageReturn       556.541
2021-04-09 10:45:01.774967 CEST | -----------------------  ------------
2021-04-09 10:45:03.420138 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.420846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.422141 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.422760 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.423932 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.424504 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.425569 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.426106 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.427223 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.427768 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.428851 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.429376 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.430538 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.431141 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.432331 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.432863 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.434100 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.434686 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.435811 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitting baseline...
2021-04-09 10:45:03.436336 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | fitted
2021-04-09 10:45:03.471252 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | saving snapshot...
2021-04-09 10:45:03.477105 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #16 | saved
2021-04-09 10:45:03.480949 CEST | -----------------------  -------------
2021-04-09 10:45:03.481107 CEST | Iteration                 16
2021-04-09 10:45:03.481276 CEST | AverageDiscountedReturn  586.317
2021-04-09 10:45:03.481434 CEST | AverageReturn            885.587
2021-04-09 10:45:03.481587 CEST | ExplainedVariance          0.771912
2021-04-09 10:45:03.481742 CEST | NumTrajs                   5
2021-04-09 10:45:03.481928 CEST | Entropy                    1.31414
2021-04-09 10:45:03.482083 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.482238 CEST | StdReturn                117.292
2021-04-09 10:45:03.482392 CEST | MaxReturn                999.792
2021-04-09 10:45:03.482544 CEST | MinReturn                679.569
2021-04-09 10:45:03.482694 CEST | Iteration                 16
2021-04-09 10:45:03.482843 CEST | AverageDiscountedReturn  513.565
2021-04-09 10:45:03.482990 CEST | AverageReturn            729.76
2021-04-09 10:45:03.483139 CEST | ExplainedVariance          0.839
2021-04-09 10:45:03.483293 CEST | NumTrajs                   6
2021-04-09 10:45:03.483449 CEST | Entropy                    1.31414
2021-04-09 10:45:03.483596 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.483745 CEST | StdReturn                160.548
2021-04-09 10:45:03.483923 CEST | MaxReturn                999.823
2021-04-09 10:45:03.484072 CEST | MinReturn                549.786
2021-04-09 10:45:03.484271 CEST | Iteration                 16
2021-04-09 10:45:03.484416 CEST | AverageDiscountedReturn  533.397
2021-04-09 10:45:03.484571 CEST | AverageReturn            768.049
2021-04-09 10:45:03.484727 CEST | ExplainedVariance          0.77813
2021-04-09 10:45:03.484887 CEST | NumTrajs                   6
2021-04-09 10:45:03.485030 CEST | Entropy                    1.31414
2021-04-09 10:45:03.485185 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.485333 CEST | StdReturn                138.117
2021-04-09 10:45:03.485512 CEST | MaxReturn                999.788
2021-04-09 10:45:03.485660 CEST | MinReturn                579.786
2021-04-09 10:45:03.485807 CEST | Iteration                 16
2021-04-09 10:45:03.485982 CEST | AverageDiscountedReturn  584.508
2021-04-09 10:45:03.486139 CEST | AverageReturn            877.777
2021-04-09 10:45:03.486295 CEST | ExplainedVariance          0.929061
2021-04-09 10:45:03.486447 CEST | NumTrajs                   5
2021-04-09 10:45:03.486639 CEST | Entropy                    1.31414
2021-04-09 10:45:03.486802 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.486948 CEST | StdReturn                 86.5746
2021-04-09 10:45:03.487098 CEST | MaxReturn                999.745
2021-04-09 10:45:03.487253 CEST | MinReturn                749.735
2021-04-09 10:45:03.487408 CEST | Iteration                 16
2021-04-09 10:45:03.487558 CEST | AverageDiscountedReturn  546.892
2021-04-09 10:45:03.487718 CEST | AverageReturn            803.73
2021-04-09 10:45:03.487867 CEST | ExplainedVariance          0.858365
2021-04-09 10:45:03.488021 CEST | NumTrajs                   5
2021-04-09 10:45:03.488177 CEST | Entropy                    1.31414
2021-04-09 10:45:03.488330 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.488497 CEST | StdReturn                178.117
2021-04-09 10:45:03.488653 CEST | MaxReturn                999.799
2021-04-09 10:45:03.488819 CEST | MinReturn                569.647
2021-04-09 10:45:03.488984 CEST | Iteration                 16
2021-04-09 10:45:03.489168 CEST | AverageDiscountedReturn  582.243
2021-04-09 10:45:03.489323 CEST | AverageReturn            871.759
2021-04-09 10:45:03.489471 CEST | ExplainedVariance         -0.329557
2021-04-09 10:45:03.489621 CEST | NumTrajs                   5
2021-04-09 10:45:03.489772 CEST | Entropy                    1.31414
2021-04-09 10:45:03.489944 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.490116 CEST | StdReturn                 79.0884
2021-04-09 10:45:03.490284 CEST | MaxReturn                959.725
2021-04-09 10:45:03.490416 CEST | MinReturn                769.865
2021-04-09 10:45:03.490549 CEST | Iteration                 16
2021-04-09 10:45:03.490684 CEST | AverageDiscountedReturn  469.116
2021-04-09 10:45:03.490842 CEST | AverageReturn            691.414
2021-04-09 10:45:03.490972 CEST | ExplainedVariance          0.71841
2021-04-09 10:45:03.491099 CEST | NumTrajs                   6
2021-04-09 10:45:03.491228 CEST | Entropy                    1.31414
2021-04-09 10:45:03.491355 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.491482 CEST | StdReturn                329.552
2021-04-09 10:45:03.491605 CEST | MaxReturn                999.729
2021-04-09 10:45:03.491728 CEST | MinReturn                 19.9666
2021-04-09 10:45:03.491852 CEST | Iteration                 16
2021-04-09 10:45:03.491980 CEST | AverageDiscountedReturn  547.759
2021-04-09 10:45:03.492106 CEST | AverageReturn            804.786
2021-04-09 10:45:03.492236 CEST | ExplainedVariance          0.744196
2021-04-09 10:45:03.492362 CEST | NumTrajs                   6
2021-04-09 10:45:03.492527 CEST | Entropy                    1.31414
2021-04-09 10:45:03.492657 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.492787 CEST | StdReturn                170.55
2021-04-09 10:45:03.492917 CEST | MaxReturn                999.828
2021-04-09 10:45:03.493048 CEST | MinReturn                509.827
2021-04-09 10:45:03.493177 CEST | Iteration                 16
2021-04-09 10:45:03.493308 CEST | AverageDiscountedReturn  434.065
2021-04-09 10:45:03.493440 CEST | AverageReturn            625.501
2021-04-09 10:45:03.493576 CEST | ExplainedVariance          0.720218
2021-04-09 10:45:03.493763 CEST | NumTrajs                   7
2021-04-09 10:45:03.493946 CEST | Entropy                    1.31414
2021-04-09 10:45:03.494096 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.494240 CEST | StdReturn                334.55
2021-04-09 10:45:03.494382 CEST | MaxReturn                999.769
2021-04-09 10:45:03.494530 CEST | MinReturn                  9.98067
2021-04-09 10:45:03.494675 CEST | Iteration                 16
2021-04-09 10:45:03.494825 CEST | AverageDiscountedReturn  487.919
2021-04-09 10:45:03.494971 CEST | AverageReturn            733.023
2021-04-09 10:45:03.495119 CEST | ExplainedVariance          0.590057
2021-04-09 10:45:03.495265 CEST | NumTrajs                   6
2021-04-09 10:45:03.495415 CEST | Entropy                    1.31414
2021-04-09 10:45:03.495562 CEST | Perplexity                 3.72155
2021-04-09 10:45:03.495711 CEST | StdReturn                343.487
2021-04-09 10:45:03.495860 CEST | MaxReturn                999.731
2021-04-09 10:45:03.496002 CEST | MinReturn                 39.9422
2021-04-09 10:45:03.496149 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.496294 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.496437 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.496587 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.496785 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.496952 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.497107 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.497268 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.497471 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.497626 CEST | AveragePolicyStd           0.900507
2021-04-09 10:45:03.497814 CEST | TransfBits                 1.61536e+06
2021-04-09 10:45:03.497992 CEST | TotalAverageReturn       523.663
2021-04-09 10:45:03.498145 CEST | -----------------------  -------------
2021-04-09 10:45:05.060091 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_10_16_24_0019] itr #17 | fitting baseline...
