2021-04-09 12:16:42.049820 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.050073 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.050182 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.050294 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.050402 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.050506 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.050613 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.050713 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.050813 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.050909 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.051008 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.051104 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.051202 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.051302 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.051400 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.051498 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.051596 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.051693 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:42.051792 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populating workers...
2021-04-09 12:16:42.051889 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] Populated
2021-04-09 12:16:46.352161 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.374964 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.384544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.387871 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.392010 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.393626 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.398053 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.399836 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.404166 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.405775 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.409236 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.410700 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.414740 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.416283 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.419924 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.421592 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.425383 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.426963 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:46.431286 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitting baseline...
2021-04-09 12:16:46.433000 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #0 | fitted
2021-04-09 12:16:51.305955 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.307104 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.309897 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.310947 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.313448 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.314469 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.317593 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.318934 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.321556 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.322608 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.326287 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.327667 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.330920 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.332328 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.335610 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.336845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.340414 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.341825 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.344568 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitting baseline...
2021-04-09 12:16:51.345874 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | fitted
2021-04-09 12:16:51.377168 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | saving snapshot...
2021-04-09 12:16:51.387415 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #1 | saved
2021-04-09 12:16:51.395817 CEST | -----------------------  ---------------
2021-04-09 12:17:21.718679 CEST | MinReturn                     9.98248
2021-04-09 12:17:21.718828 CEST | Iteration                    19
2021-04-09 12:17:21.718972 CEST | AverageDiscountedReturn      95.3068
2021-04-09 12:17:21.719114 CEST | AverageReturn               102.373
2021-04-09 12:17:21.719257 CEST | ExplainedVariance            -0.17873
2021-04-09 12:17:21.719400 CEST | NumTrajs                     37
2021-04-09 12:17:21.719548 CEST | Entropy                       1.32034
2021-04-09 12:17:21.719700 CEST | Perplexity                    3.74471
2021-04-09 12:17:21.719847 CEST | StdReturn                    74.746
2021-04-09 12:17:21.720003 CEST | MaxReturn                   349.836
2021-04-09 12:17:21.720157 CEST | MinReturn                     0
2021-04-09 12:17:21.720303 CEST | Iteration                    19
2021-04-09 12:17:21.720442 CEST | AverageDiscountedReturn      90.4829
2021-04-09 12:17:21.720592 CEST | AverageReturn                98.3153
2021-04-09 12:17:21.720741 CEST | ExplainedVariance            -0.266633
2021-04-09 12:17:21.720897 CEST | NumTrajs                     37
2021-04-09 12:17:21.721043 CEST | Entropy                       1.32034
2021-04-09 12:17:21.721190 CEST | Perplexity                    3.74471
2021-04-09 12:17:21.721333 CEST | StdReturn                    91.2882
2021-04-09 12:17:21.721475 CEST | MaxReturn                   399.889
2021-04-09 12:17:21.721620 CEST | MinReturn                     9.9801
2021-04-09 12:17:21.721767 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.721940 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722091 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722245 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722395 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722550 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722698 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722844 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.722990 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.723138 CEST | AveragePolicyStd              0.906111
2021-04-09 12:17:21.723281 CEST | TransfBits               959120
2021-04-09 12:17:21.723428 CEST | TotalAverageReturn           92.2988
2021-04-09 12:17:21.723573 CEST | -----------------------  --------------
2021-04-09 12:17:23.331742 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.332566 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.334001 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.334645 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.336243 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.336946 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.338479 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.339152 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.340611 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.341295 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.342944 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.343673 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.345020 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.345616 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.347009 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.347649 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.349025 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.349646 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.351055 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitting baseline...
2021-04-09 12:17:23.351682 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | fitted
2021-04-09 12:17:23.384491 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | saving snapshot...
2021-04-09 12:17:23.390857 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #20 | saved
2021-04-09 12:17:23.394978 CEST | -----------------------  ------------
2021-04-09 12:17:23.395215 CEST | Iteration                 20
2021-04-09 12:17:23.395368 CEST | AverageDiscountedReturn  310.627
2021-04-09 12:17:23.395520 CEST | AverageReturn            384.316
2021-04-09 12:17:23.395677 CEST | ExplainedVariance         -0.0759264
2021-04-09 12:17:23.395826 CEST | NumTrajs                  11
2021-04-09 12:17:23.395979 CEST | Entropy                    1.29579
2021-04-09 12:17:23.396129 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.396281 CEST | StdReturn                165.639
2021-04-09 12:17:23.396431 CEST | MaxReturn                699.585
2021-04-09 12:17:23.396605 CEST | MinReturn                  9.98032
2021-04-09 12:17:23.396759 CEST | Iteration                 20
2021-04-09 12:17:23.396914 CEST | AverageDiscountedReturn  369.344
2021-04-09 12:17:23.397070 CEST | AverageReturn            470.907
2021-04-09 12:17:23.397219 CEST | ExplainedVariance          0.586703
2021-04-09 12:17:23.397363 CEST | NumTrajs                   9
2021-04-09 12:17:23.397534 CEST | Entropy                    1.29579
2021-04-09 12:17:23.397699 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.397848 CEST | StdReturn                155.551
2021-04-09 12:17:23.398031 CEST | MaxReturn                669.842
2021-04-09 12:17:23.398190 CEST | MinReturn                229.706
2021-04-09 12:17:23.398348 CEST | Iteration                 20
2021-04-09 12:17:23.398506 CEST | AverageDiscountedReturn  297.429
2021-04-09 12:17:23.398658 CEST | AverageReturn            359.787
2021-04-09 12:17:23.398811 CEST | ExplainedVariance          0.385986
2021-04-09 12:17:23.398965 CEST | NumTrajs                  12
2021-04-09 12:17:23.399111 CEST | Entropy                    1.29579
2021-04-09 12:17:23.399279 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.399449 CEST | StdReturn                126.426
2021-04-09 12:17:23.399592 CEST | MaxReturn                569.673
2021-04-09 12:17:23.399753 CEST | MinReturn                  9.98006
2021-04-09 12:17:23.399901 CEST | Iteration                 20
2021-04-09 12:17:23.400061 CEST | AverageDiscountedReturn  318.91
2021-04-09 12:17:23.400222 CEST | AverageReturn            389.775
2021-04-09 12:17:23.400372 CEST | ExplainedVariance          0.539759
2021-04-09 12:17:23.400520 CEST | NumTrajs                  11
2021-04-09 12:17:23.400674 CEST | Entropy                    1.29579
2021-04-09 12:17:23.400834 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.400980 CEST | StdReturn                124.394
2021-04-09 12:17:23.401134 CEST | MaxReturn                689.763
2021-04-09 12:17:23.401294 CEST | MinReturn                149.783
2021-04-09 12:17:23.401448 CEST | Iteration                 20
2021-04-09 12:17:23.401606 CEST | AverageDiscountedReturn  326.025
2021-04-09 12:17:23.401747 CEST | AverageReturn            399.76
2021-04-09 12:17:23.401952 CEST | ExplainedVariance          0.653563
2021-04-09 12:17:23.402104 CEST | NumTrajs                  10
2021-04-09 12:17:23.402247 CEST | Entropy                    1.29579
2021-04-09 12:17:23.402406 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.402566 CEST | StdReturn                121.83
2021-04-09 12:17:23.402715 CEST | MaxReturn                679.81
2021-04-09 12:17:23.402880 CEST | MinReturn                269.722
2021-04-09 12:17:23.403037 CEST | Iteration                 20
2021-04-09 12:17:23.403191 CEST | AverageDiscountedReturn  264.636
2021-04-09 12:17:23.403355 CEST | AverageReturn            319.813
2021-04-09 12:17:23.403511 CEST | ExplainedVariance          0.719528
2021-04-09 12:17:23.403663 CEST | NumTrajs                  13
2021-04-09 12:17:23.403815 CEST | Entropy                    1.29579
2021-04-09 12:17:23.403978 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.404128 CEST | StdReturn                163.425
2021-04-09 12:17:23.404275 CEST | MaxReturn                539.849
2021-04-09 12:17:23.404434 CEST | MinReturn                 29.9535
2021-04-09 12:17:23.404577 CEST | Iteration                 20
2021-04-09 12:17:23.404743 CEST | AverageDiscountedReturn  357.733
2021-04-09 12:17:23.404890 CEST | AverageReturn            458.679
2021-04-09 12:17:23.405045 CEST | ExplainedVariance          0.263358
2021-04-09 12:17:23.405194 CEST | NumTrajs                   9
2021-04-09 12:17:23.405345 CEST | Entropy                    1.29579
2021-04-09 12:17:23.405512 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.405661 CEST | StdReturn                190.664
2021-04-09 12:17:23.405816 CEST | MaxReturn                799.818
2021-04-09 12:17:23.406001 CEST | MinReturn                139.835
2021-04-09 12:17:23.406150 CEST | Iteration                 20
2021-04-09 12:17:23.406315 CEST | AverageDiscountedReturn  311.537
2021-04-09 12:17:23.406522 CEST | AverageReturn            390.787
2021-04-09 12:17:23.406741 CEST | ExplainedVariance          0.639194
2021-04-09 12:17:23.406936 CEST | NumTrajs                  10
2021-04-09 12:17:23.407085 CEST | Entropy                    1.29579
2021-04-09 12:17:23.407234 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.407390 CEST | StdReturn                196.688
2021-04-09 12:17:23.407537 CEST | MaxReturn                729.839
2021-04-09 12:17:23.407694 CEST | MinReturn                 29.9506
2021-04-09 12:17:23.407850 CEST | Iteration                 20
2021-04-09 12:17:23.408009 CEST | AverageDiscountedReturn  333.623
2021-04-09 12:17:23.408160 CEST | AverageReturn            408.804
2021-04-09 12:17:23.408321 CEST | ExplainedVariance          0.636905
2021-04-09 12:17:23.408481 CEST | NumTrajs                  10
2021-04-09 12:17:23.408630 CEST | Entropy                    1.29579
2021-04-09 12:17:23.408794 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.408960 CEST | StdReturn                 99.8522
2021-04-09 12:17:23.409127 CEST | MaxReturn                619.835
2021-04-09 12:17:23.409274 CEST | MinReturn                289.825
2021-04-09 12:17:23.409446 CEST | Iteration                 20
2021-04-09 12:17:23.409605 CEST | AverageDiscountedReturn  335.441
2021-04-09 12:17:23.409759 CEST | AverageReturn            441.801
2021-04-09 12:17:23.409945 CEST | ExplainedVariance          0.542908
2021-04-09 12:17:23.410105 CEST | NumTrajs                  10
2021-04-09 12:17:23.410256 CEST | Entropy                    1.29579
2021-04-09 12:17:23.410416 CEST | Perplexity                 3.65388
2021-04-09 12:17:23.410568 CEST | StdReturn                261.723
2021-04-09 12:17:23.410730 CEST | MaxReturn                799.785
2021-04-09 12:17:23.410876 CEST | MinReturn                  9.98253
2021-04-09 12:17:23.411033 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411186 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411353 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411499 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411659 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411813 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.411966 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.412123 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.412275 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.412442 CEST | AveragePolicyStd           0.884132
2021-04-09 12:17:23.412598 CEST | TransfBits                 1.0096e+06
2021-04-09 12:17:23.412747 CEST | TotalAverageReturn       319.469
2021-04-09 12:17:23.412902 CEST | -----------------------  ------------
2021-04-09 12:17:24.917655 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.918875 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.921533 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.922872 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.925571 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.926978 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.929654 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.930837 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.933774 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.935023 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.937220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.938201 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.940717 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.941918 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.944534 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.946011 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.948773 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.949953 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.952826 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitting baseline...
2021-04-09 12:17:24.954242 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | fitted
2021-04-09 12:17:24.985517 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | saving snapshot...
2021-04-09 12:17:24.992083 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0015] itr #21 | saved
2021-04-09 12:17:24.996801 CEST | -----------------------  -------------
2021-04-09 12:17:24.997051 CEST | Iteration                 21
2021-04-09 12:17:24.997203 CEST | AverageDiscountedReturn  146.71
2021-04-09 12:17:24.997348 CEST | AverageReturn            166.424
2021-04-09 12:17:24.997491 CEST | ExplainedVariance         -1.22712
2021-04-09 12:17:24.997636 CEST | NumTrajs                  23
2021-04-09 12:17:24.997781 CEST | Entropy                    1.30597
2021-04-09 12:17:24.997945 CEST | Perplexity                 3.69128
2021-04-09 12:17:24.998086 CEST | StdReturn                134.3
2021-04-09 12:17:24.998227 CEST | MaxReturn                579.644
2021-04-09 12:17:24.998368 CEST | MinReturn                 29.9567
2021-04-09 12:17:24.998507 CEST | Iteration                 21
2021-04-09 12:17:24.998646 CEST | AverageDiscountedReturn  130.614
2021-04-09 12:17:24.998786 CEST | AverageReturn            147.694
2021-04-09 12:17:24.998925 CEST | ExplainedVariance          0.0272741
2021-04-09 12:17:24.999064 CEST | NumTrajs                  27
2021-04-09 12:17:24.999202 CEST | Entropy                    1.30597
2021-04-09 12:17:24.999340 CEST | Perplexity                 3.69128
2021-04-09 12:17:24.999481 CEST | StdReturn                134.041
2021-04-09 12:17:24.999620 CEST | MaxReturn                569.775
2021-04-09 12:17:24.999758 CEST | MinReturn                  9.97949
2021-04-09 12:17:24.999900 CEST | Iteration                 21
2021-04-09 12:17:25.000039 CEST | AverageDiscountedReturn  147.111
2021-04-09 12:17:25.000181 CEST | AverageReturn            171.213
2021-04-09 12:17:25.000321 CEST | ExplainedVariance         -0.034751
2021-04-09 12:17:25.000456 CEST | NumTrajs                  23
2021-04-09 12:17:25.000598 CEST | Entropy                    1.30597
2021-04-09 12:17:25.000738 CEST | Perplexity                 3.69128
2021-04-09 12:17:25.000877 CEST | StdReturn                166.822
2021-04-09 12:17:25.001015 CEST | MaxReturn                659.735
2021-04-09 12:17:25.001155 CEST | MinReturn                  9.98235
2021-04-09 12:17:25.001296 CEST | Iteration                 21
2021-04-09 12:17:25.001438 CEST | AverageDiscountedReturn  150.743
2021-04-09 12:17:25.001579 CEST | AverageReturn            171.729
2021-04-09 12:17:25.001718 CEST | ExplainedVariance         -0.792216
2021-04-09 12:17:25.001858 CEST | NumTrajs                  22
2021-04-09 12:17:25.002028 CEST | Entropy                    1.30597
2021-04-09 12:17:25.002167 CEST | Perplexity                 3.69128
2021-04-09 12:17:25.002307 CEST | StdReturn                137.874
2021-04-09 12:17:25.002445 CEST | MaxReturn                509.743
2021-04-09 12:17:25.002581 CEST | MinReturn                 19.9752
2021-04-09 12:17:25.002719 CEST | Iteration                 21
2021-04-09 12:17:25.002857 CEST | AverageDiscountedReturn  109.351
2021-04-09 12:17:25.002994 CEST | AverageReturn            118.68
2021-04-09 12:17:25.003134 CEST | ExplainedVariance          0.251015
2021-04-09 12:17:25.003271 CEST | NumTrajs                  32
2021-04-09 12:17:25.003409 CEST | Entropy                    1.30597
2021-04-09 12:17:25.003544 CEST | Perplexity                 3.69128
2021-04-09 12:17:25.003682 CEST | StdReturn                 83.133
2021-04-09 12:17:25.003819 CEST | MaxReturn                269.884
2021-04-09 12:17:25.003956 CEST | MinReturn                  0
2021-04-09 12:17:25.004094 CEST | Iteration                 21
2021-04-09 12:17:25.004231 CEST | AverageDiscountedReturn  163.342
2021-04-09 12:17:25.004367 CEST | AverageReturn            187.978
2021-04-09 12:17:25.004505 CEST | ExplainedVariance         -1.06583
2021-04-09 12:17:25.004658 CEST | NumTrajs                  21
2021-04-09 12:17:25.004799 CEST | Entropy                    1.30597
2021-04-09 12:17:25.004940 CEST | Perplexity                 3.69128
2021-04-09 12:17:25.005075 CEST | StdReturn                146.604
2021-04-09 12:17:25.005213 CEST | MaxReturn                459.814
2021-04-09 12:17:25.005351 CEST | MinReturn                  9.98498
