2021-04-08 12:15:11.937868 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.938103 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.938219 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.938328 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.938430 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.938531 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.938633 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.938732 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.938830 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.938928 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.939026 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.939150 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.939249 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.939347 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.939445 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.939542 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.939641 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.939738 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:11.939835 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populating workers...
2021-04-08 12:15:11.939931 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] Populated
2021-04-08 12:15:16.378971 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.404228 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.414446 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.416732 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.422185 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.424321 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.429121 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.430912 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.435428 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.437272 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.441838 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.443790 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.447717 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.449192 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.453669 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.455582 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.459071 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.460497 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:16.464287 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitting baseline...
2021-04-08 12:15:16.465753 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #0 | fitted
2021-04-08 12:15:21.247411 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.248721 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.251738 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.252932 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.255623 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.256751 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.259739 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.260967 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.264575 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.266009 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.269222 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.270665 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.274500 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.275847 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.278575 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.279722 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.282320 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.283437 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.286497 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitting baseline...
2021-04-08 12:15:21.287737 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | fitted
2021-04-08 12:15:21.317570 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | saving snapshot...
2021-04-08 12:15:21.320329 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #1 | saved
2021-04-08 12:15:21.327513 CEST | -----------------------  ----------------
2021-04-08 12:16:27.754743 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.755337 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.756464 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.757071 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.758100 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.758695 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.759705 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.760212 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.761141 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.761640 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.762659 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.763179 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.764163 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitting baseline...
2021-04-08 12:16:27.764685 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | fitted
2021-04-08 12:16:27.799703 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | saving snapshot...
2021-04-08 12:16:27.802442 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #41 | saved
2021-04-08 12:16:27.807288 CEST | -----------------------  -------------
2021-04-08 12:16:27.807637 CEST | Iteration                 41
2021-04-08 12:16:27.807796 CEST | AverageDiscountedReturn  633.715
2021-04-08 12:16:27.807979 CEST | AverageReturn            999.603
2021-04-08 12:16:27.808131 CEST | ExplainedVariance          0.829543
2021-04-08 12:16:27.808280 CEST | NumTrajs                   4
2021-04-08 12:16:27.808445 CEST | Entropy                    1.2657
2021-04-08 12:16:27.808599 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.808785 CEST | StdReturn                  0.180586
2021-04-08 12:16:27.808948 CEST | MaxReturn                999.824
2021-04-08 12:16:27.809100 CEST | MinReturn                999.408
2021-04-08 12:16:27.809269 CEST | Iteration                 41
2021-04-08 12:16:27.809429 CEST | AverageDiscountedReturn  633.814
2021-04-08 12:16:27.809630 CEST | AverageReturn            999.776
2021-04-08 12:16:27.809798 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:27.809969 CEST | NumTrajs                   4
2021-04-08 12:16:27.810129 CEST | Entropy                    1.2657
2021-04-08 12:16:27.810289 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.810453 CEST | StdReturn                  0.0308658
2021-04-08 12:16:27.810612 CEST | MaxReturn                999.812
2021-04-08 12:16:27.810763 CEST | MinReturn                999.737
2021-04-08 12:16:27.810938 CEST | Iteration                 41
2021-04-08 12:16:27.811109 CEST | AverageDiscountedReturn  633.82
2021-04-08 12:16:27.811277 CEST | AverageReturn            999.779
2021-04-08 12:16:27.811438 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:27.811600 CEST | NumTrajs                   4
2021-04-08 12:16:27.811763 CEST | Entropy                    1.2657
2021-04-08 12:16:27.811923 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.812090 CEST | StdReturn                  0.0462997
2021-04-08 12:16:27.812251 CEST | MaxReturn                999.84
2021-04-08 12:16:27.812412 CEST | MinReturn                999.712
2021-04-08 12:16:27.812611 CEST | Iteration                 41
2021-04-08 12:16:27.812786 CEST | AverageDiscountedReturn  633.863
2021-04-08 12:16:27.812948 CEST | AverageReturn            999.836
2021-04-08 12:16:27.813113 CEST | ExplainedVariance          1
2021-04-08 12:16:27.813270 CEST | NumTrajs                   4
2021-04-08 12:16:27.813434 CEST | Entropy                    1.2657
2021-04-08 12:16:27.813587 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.813754 CEST | StdReturn                  0.0384697
2021-04-08 12:16:27.813919 CEST | MaxReturn                999.892
2021-04-08 12:16:27.814128 CEST | MinReturn                999.8
2021-04-08 12:16:27.814297 CEST | Iteration                 41
2021-04-08 12:16:27.814460 CEST | AverageDiscountedReturn  596.472
2021-04-08 12:16:27.814632 CEST | AverageReturn            917.741
2021-04-08 12:16:27.814786 CEST | ExplainedVariance          0.764578
2021-04-08 12:16:27.814955 CEST | NumTrajs                   5
2021-04-08 12:16:27.815119 CEST | Entropy                    1.2657
2021-04-08 12:16:27.815278 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.815440 CEST | StdReturn                164.056
2021-04-08 12:16:27.815597 CEST | MaxReturn                999.868
2021-04-08 12:16:27.815768 CEST | MinReturn                589.628
2021-04-08 12:16:27.815934 CEST | Iteration                 41
2021-04-08 12:16:27.816096 CEST | AverageDiscountedReturn  633.793
2021-04-08 12:16:27.816293 CEST | AverageReturn            999.724
2021-04-08 12:16:27.816462 CEST | ExplainedVariance          0.911268
2021-04-08 12:16:27.816618 CEST | NumTrajs                   4
2021-04-08 12:16:27.816780 CEST | Entropy                    1.2657
2021-04-08 12:16:27.816934 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.817099 CEST | StdReturn                  0.0435002
2021-04-08 12:16:27.817261 CEST | MaxReturn                999.797
2021-04-08 12:16:27.817422 CEST | MinReturn                999.682
2021-04-08 12:16:27.817588 CEST | Iteration                 41
2021-04-08 12:16:27.817753 CEST | AverageDiscountedReturn  633.799
2021-04-08 12:16:27.817919 CEST | AverageReturn            999.758
2021-04-08 12:16:27.818083 CEST | ExplainedVariance          0.999998
2021-04-08 12:16:27.818242 CEST | NumTrajs                   4
2021-04-08 12:16:27.818400 CEST | Entropy                    1.2657
2021-04-08 12:16:27.818568 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.818726 CEST | StdReturn                  0.104941
2021-04-08 12:16:27.818886 CEST | MaxReturn                999.864
2021-04-08 12:16:27.819048 CEST | MinReturn                999.625
2021-04-08 12:16:27.819245 CEST | Iteration                 41
2021-04-08 12:16:27.819402 CEST | AverageDiscountedReturn  633.7
2021-04-08 12:16:27.819569 CEST | AverageReturn            999.6
2021-04-08 12:16:27.819734 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:27.819902 CEST | NumTrajs                   4
2021-04-08 12:16:27.820067 CEST | Entropy                    1.2657
2021-04-08 12:16:27.820243 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.820406 CEST | StdReturn                  0.0696277
2021-04-08 12:16:27.820576 CEST | MaxReturn                999.687
2021-04-08 12:16:27.820738 CEST | MinReturn                999.494
2021-04-08 12:16:27.820903 CEST | Iteration                 41
2021-04-08 12:16:27.821062 CEST | AverageDiscountedReturn  559.027
2021-04-08 12:16:27.821234 CEST | AverageReturn            859.698
2021-04-08 12:16:27.821397 CEST | ExplainedVariance          0.62761
2021-04-08 12:16:27.821565 CEST | NumTrajs                   5
2021-04-08 12:16:27.821738 CEST | Entropy                    1.2657
2021-04-08 12:16:27.821902 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.822056 CEST | StdReturn                279.988
2021-04-08 12:16:27.822216 CEST | MaxReturn                999.866
2021-04-08 12:16:27.822372 CEST | MinReturn                299.722
2021-04-08 12:16:27.822536 CEST | Iteration                 41
2021-04-08 12:16:27.822705 CEST | AverageDiscountedReturn  633.741
2021-04-08 12:16:27.822881 CEST | AverageReturn            999.641
2021-04-08 12:16:27.823044 CEST | ExplainedVariance          0.871113
2021-04-08 12:16:27.823249 CEST | NumTrajs                   4
2021-04-08 12:16:27.823423 CEST | Entropy                    1.2657
2021-04-08 12:16:27.823587 CEST | Perplexity                 3.54556
2021-04-08 12:16:27.823756 CEST | StdReturn                  0.181954
2021-04-08 12:16:27.823920 CEST | MaxReturn                999.793
2021-04-08 12:16:27.824081 CEST | MinReturn                999.33
2021-04-08 12:16:27.824250 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.824418 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.824578 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.824778 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.824981 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.825175 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.825350 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.825530 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.825702 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.825865 CEST | AveragePolicyStd           0.857923
2021-04-08 12:16:27.826022 CEST | TransfBits                 4.13936e+06
2021-04-08 12:16:27.826179 CEST | -----------------------  -------------
2021-04-08 12:16:29.315933 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.316758 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.317713 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.318151 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.318982 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.319617 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.320584 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.321044 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.322052 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.322713 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.323991 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.324614 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.325642 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.326149 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.327078 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.327567 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.328487 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.328951 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.329925 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitting baseline...
2021-04-08 12:16:29.330393 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | fitted
2021-04-08 12:16:29.364871 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | saving snapshot...
2021-04-08 12:16:29.367909 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #42 | saved
2021-04-08 12:16:29.372358 CEST | -----------------------  -------------
2021-04-08 12:16:29.372634 CEST | Iteration                 42
2021-04-08 12:16:29.372832 CEST | AverageDiscountedReturn  633.777
2021-04-08 12:16:29.373035 CEST | AverageReturn            999.695
2021-04-08 12:16:29.373219 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.373371 CEST | NumTrajs                   4
2021-04-08 12:16:29.373556 CEST | Entropy                    1.26476
2021-04-08 12:16:29.373693 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.373823 CEST | StdReturn                  0.0903304
2021-04-08 12:16:29.373956 CEST | MaxReturn                999.802
2021-04-08 12:16:29.374120 CEST | MinReturn                999.559
2021-04-08 12:16:29.374258 CEST | Iteration                 42
2021-04-08 12:16:29.374389 CEST | AverageDiscountedReturn  633.832
2021-04-08 12:16:29.374526 CEST | AverageReturn            999.782
2021-04-08 12:16:29.374655 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.374787 CEST | NumTrajs                   4
2021-04-08 12:16:29.374928 CEST | Entropy                    1.26476
2021-04-08 12:16:29.375059 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.375241 CEST | StdReturn                  0.10358
2021-04-08 12:16:29.375403 CEST | MaxReturn                999.873
2021-04-08 12:16:29.375532 CEST | MinReturn                999.606
2021-04-08 12:16:29.375667 CEST | Iteration                 42
2021-04-08 12:16:29.375801 CEST | AverageDiscountedReturn  633.799
2021-04-08 12:16:29.375937 CEST | AverageReturn            999.746
2021-04-08 12:16:29.376067 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.376200 CEST | NumTrajs                   4
2021-04-08 12:16:29.376332 CEST | Entropy                    1.26476
2021-04-08 12:16:29.376467 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.376604 CEST | StdReturn                  0.0722602
2021-04-08 12:16:29.376738 CEST | MaxReturn                999.845
2021-04-08 12:16:29.376916 CEST | MinReturn                999.665
2021-04-08 12:16:29.377061 CEST | Iteration                 42
2021-04-08 12:16:29.377193 CEST | AverageDiscountedReturn  633.826
2021-04-08 12:16:29.377326 CEST | AverageReturn            999.789
2021-04-08 12:16:29.377481 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.377631 CEST | NumTrajs                   4
2021-04-08 12:16:29.377789 CEST | Entropy                    1.26476
2021-04-08 12:16:29.377937 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.378081 CEST | StdReturn                  0.0894857
2021-04-08 12:16:29.378258 CEST | MaxReturn                999.896
2021-04-08 12:16:29.378399 CEST | MinReturn                999.674
2021-04-08 12:16:29.378556 CEST | Iteration                 42
2021-04-08 12:16:29.378719 CEST | AverageDiscountedReturn  633.82
2021-04-08 12:16:29.378876 CEST | AverageReturn            999.765
2021-04-08 12:16:29.379069 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.379266 CEST | NumTrajs                   4
2021-04-08 12:16:29.379401 CEST | Entropy                    1.26476
2021-04-08 12:16:29.379538 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.379673 CEST | StdReturn                  0.0485284
2021-04-08 12:16:29.379809 CEST | MaxReturn                999.837
2021-04-08 12:16:29.379945 CEST | MinReturn                999.713
2021-04-08 12:16:29.380078 CEST | Iteration                 42
2021-04-08 12:16:29.380208 CEST | AverageDiscountedReturn  633.815
2021-04-08 12:16:29.380344 CEST | AverageReturn            999.754
2021-04-08 12:16:29.380478 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.380613 CEST | NumTrajs                   4
2021-04-08 12:16:29.380748 CEST | Entropy                    1.26476
2021-04-08 12:16:29.380883 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.381012 CEST | StdReturn                  0.0875889
2021-04-08 12:16:29.381149 CEST | MaxReturn                999.836
2021-04-08 12:16:29.381277 CEST | MinReturn                999.611
2021-04-08 12:16:29.381409 CEST | Iteration                 42
2021-04-08 12:16:29.381539 CEST | AverageDiscountedReturn  507.007
2021-04-08 12:16:29.381677 CEST | AverageReturn            799.738
2021-04-08 12:16:29.381837 CEST | ExplainedVariance          0.969551
2021-04-08 12:16:29.381981 CEST | NumTrajs                   5
2021-04-08 12:16:29.382178 CEST | Entropy                    1.26476
2021-04-08 12:16:29.382379 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.382532 CEST | StdReturn                399.869
2021-04-08 12:16:29.382694 CEST | MaxReturn                999.828
2021-04-08 12:16:29.382855 CEST | MinReturn                  0
2021-04-08 12:16:29.383016 CEST | Iteration                 42
2021-04-08 12:16:29.383226 CEST | AverageDiscountedReturn  633.74
2021-04-08 12:16:29.383382 CEST | AverageReturn            999.659
2021-04-08 12:16:29.383538 CEST | ExplainedVariance          0.998228
2021-04-08 12:16:29.383691 CEST | NumTrajs                   4
2021-04-08 12:16:29.383850 CEST | Entropy                    1.26476
2021-04-08 12:16:29.384009 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.384176 CEST | StdReturn                  0.0857593
2021-04-08 12:16:29.384325 CEST | MaxReturn                999.769
2021-04-08 12:16:29.384466 CEST | MinReturn                999.528
2021-04-08 12:16:29.384604 CEST | Iteration                 42
2021-04-08 12:16:29.384737 CEST | AverageDiscountedReturn  633.733
2021-04-08 12:16:29.384879 CEST | AverageReturn            999.643
2021-04-08 12:16:29.385016 CEST | ExplainedVariance          0.999999
2021-04-08 12:16:29.385200 CEST | NumTrajs                   4
2021-04-08 12:16:29.385360 CEST | Entropy                    1.26476
2021-04-08 12:16:29.385520 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.385679 CEST | StdReturn                  0.0666548
2021-04-08 12:16:29.385833 CEST | MaxReturn                999.714
2021-04-08 12:16:29.386089 CEST | MinReturn                999.547
2021-04-08 12:16:29.386274 CEST | Iteration                 42
2021-04-08 12:16:29.386447 CEST | AverageDiscountedReturn  556.051
2021-04-08 12:16:29.386607 CEST | AverageReturn            855.742
2021-04-08 12:16:29.386766 CEST | ExplainedVariance          0.628962
2021-04-08 12:16:29.386942 CEST | NumTrajs                   5
2021-04-08 12:16:29.387144 CEST | Entropy                    1.26476
2021-04-08 12:16:29.387306 CEST | Perplexity                 3.54224
2021-04-08 12:16:29.387461 CEST | StdReturn                287.992
2021-04-08 12:16:29.387623 CEST | MaxReturn                999.812
2021-04-08 12:16:29.387787 CEST | MinReturn                279.757
2021-04-08 12:16:29.387953 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.388109 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.388271 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.388457 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.388676 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.388872 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.389072 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.389273 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.389473 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.389678 CEST | AveragePolicyStd           0.857119
2021-04-08 12:16:29.389884 CEST | TransfBits                 4.24032e+06
2021-04-08 12:16:29.390081 CEST | -----------------------  -------------
2021-04-08 12:16:30.864175 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #43 | fitting baseline...
2021-04-08 12:16:30.864835 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #43 | fitted
2021-04-08 12:16:30.865885 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0019] itr #43 | fitting baseline...
