2021-04-08 16:02:44.706908 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.707433 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.707685 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.707831 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.707979 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.708120 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.708264 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.708404 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.708536 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.708639 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.708744 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.708848 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.708951 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.709054 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.709155 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.709258 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.709360 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.709462 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:44.709564 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populating workers...
2021-04-08 16:02:44.709666 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] Populated
2021-04-08 16:02:49.155442 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.180498 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.191549 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.194080 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.199145 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.201101 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.206521 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.208471 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.212750 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.215215 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.219676 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.221368 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.225690 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.227503 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.231790 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.233568 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.238609 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.240419 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:49.244403 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitting baseline...
2021-04-08 16:02:49.245952 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #0 | fitted
2021-04-08 16:02:53.981236 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:53.982779 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:53.986468 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:53.987917 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:53.991704 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:53.993219 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:53.997148 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:53.998650 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.002233 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.003664 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.007921 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.009529 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.013831 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.015708 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.018893 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.020279 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.023813 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.025221 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.028669 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitting baseline...
2021-04-08 16:02:54.030023 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | fitted
2021-04-08 16:02:54.262065 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | saving snapshot...
2021-04-08 16:02:54.265053 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #1 | saved
2021-04-08 16:02:54.272853 CEST | -----------------------  ----------------
2021-04-08 16:03:06.749749 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.751326 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.752040 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.753326 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.753896 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.755352 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.756116 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.757677 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.758354 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.759916 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.760638 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.762071 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.762754 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.764086 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.764819 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.766312 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.766949 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:06.768396 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitting baseline...
2021-04-08 16:03:06.769084 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | fitted
2021-04-08 16:03:07.015749 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | saving snapshot...
2021-04-08 16:03:07.018822 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #8 | saved
2021-04-08 16:03:07.023130 CEST | -----------------------  --------------
2021-04-08 16:03:07.023311 CEST | Iteration                     8
2021-04-08 16:03:07.023478 CEST | AverageDiscountedReturn     271.257
2021-04-08 16:03:07.023646 CEST | AverageReturn               341.489
2021-04-08 16:03:07.023820 CEST | ExplainedVariance             0.196824
2021-04-08 16:03:07.023980 CEST | NumTrajs                     12
2021-04-08 16:03:07.024140 CEST | Entropy                       1.40379
2021-04-08 16:03:07.024303 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.024460 CEST | StdReturn                   229.782
2021-04-08 16:03:07.024617 CEST | MaxReturn                   689.647
2021-04-08 16:03:07.024776 CEST | MinReturn                     9.98567
2021-04-08 16:03:07.024937 CEST | Iteration                     8
2021-04-08 16:03:07.025109 CEST | AverageDiscountedReturn     277.456
2021-04-08 16:03:07.025269 CEST | AverageReturn               372.524
2021-04-08 16:03:07.025435 CEST | ExplainedVariance             0.319492
2021-04-08 16:03:07.025595 CEST | NumTrajs                     11
2021-04-08 16:03:07.025758 CEST | Entropy                       1.40379
2021-04-08 16:03:07.025944 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.026115 CEST | StdReturn                   320.226
2021-04-08 16:03:07.026344 CEST | MaxReturn                   829.559
2021-04-08 16:03:07.026502 CEST | MinReturn                     9.98031
2021-04-08 16:03:07.026654 CEST | Iteration                     8
2021-04-08 16:03:07.026830 CEST | AverageDiscountedReturn     385.447
2021-04-08 16:03:07.026984 CEST | AverageReturn               509.764
2021-04-08 16:03:07.027183 CEST | ExplainedVariance            -0.0655305
2021-04-08 16:03:07.027345 CEST | NumTrajs                      8
2021-04-08 16:03:07.027496 CEST | Entropy                       1.40379
2021-04-08 16:03:07.027658 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.027823 CEST | StdReturn                   231.395
2021-04-08 16:03:07.027985 CEST | MaxReturn                   959.552
2021-04-08 16:03:07.028153 CEST | MinReturn                   249.924
2021-04-08 16:03:07.028317 CEST | Iteration                     8
2021-04-08 16:03:07.028473 CEST | AverageDiscountedReturn     273.698
2021-04-08 16:03:07.028638 CEST | AverageReturn               358.161
2021-04-08 16:03:07.028799 CEST | ExplainedVariance             0.21506
2021-04-08 16:03:07.028964 CEST | NumTrajs                     12
2021-04-08 16:03:07.029135 CEST | Entropy                       1.40379
2021-04-08 16:03:07.029307 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.029467 CEST | StdReturn                   289.754
2021-04-08 16:03:07.029629 CEST | MaxReturn                   999.828
2021-04-08 16:03:07.029790 CEST | MinReturn                    19.9659
2021-04-08 16:03:07.029948 CEST | Iteration                     8
2021-04-08 16:03:07.030102 CEST | AverageDiscountedReturn     333.146
2021-04-08 16:03:07.030259 CEST | AverageReturn               443.082
2021-04-08 16:03:07.030419 CEST | ExplainedVariance             0.0898754
2021-04-08 16:03:07.030587 CEST | NumTrajs                      9
2021-04-08 16:03:07.030751 CEST | Entropy                       1.40379
2021-04-08 16:03:07.030914 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.031072 CEST | StdReturn                   285.681
2021-04-08 16:03:07.031257 CEST | MaxReturn                   999.562
2021-04-08 16:03:07.031431 CEST | MinReturn                    19.9669
2021-04-08 16:03:07.031592 CEST | Iteration                     8
2021-04-08 16:03:07.031763 CEST | AverageDiscountedReturn     301.946
2021-04-08 16:03:07.031935 CEST | AverageReturn               377.979
2021-04-08 16:03:07.032102 CEST | ExplainedVariance            -0.124589
2021-04-08 16:03:07.032263 CEST | NumTrajs                     11
2021-04-08 16:03:07.032428 CEST | Entropy                       1.40379
2021-04-08 16:03:07.032595 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.032751 CEST | StdReturn                   203.548
2021-04-08 16:03:07.032912 CEST | MaxReturn                   819.748
2021-04-08 16:03:07.033074 CEST | MinReturn                    39.9617
2021-04-08 16:03:07.033235 CEST | Iteration                     8
2021-04-08 16:03:07.033397 CEST | AverageDiscountedReturn     302.782
2021-04-08 16:03:07.033557 CEST | AverageReturn               421.847
2021-04-08 16:03:07.033724 CEST | ExplainedVariance             0.345805
2021-04-08 16:03:07.033885 CEST | NumTrajs                     10
2021-04-08 16:03:07.034047 CEST | Entropy                       1.40379
2021-04-08 16:03:07.034210 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.034371 CEST | StdReturn                   355.714
2021-04-08 16:03:07.034532 CEST | MaxReturn                   999.685
2021-04-08 16:03:07.034693 CEST | MinReturn                     0
2021-04-08 16:03:07.034857 CEST | Iteration                     8
2021-04-08 16:03:07.035019 CEST | AverageDiscountedReturn     386.721
2021-04-08 16:03:07.035233 CEST | AverageReturn               551.032
2021-04-08 16:03:07.035395 CEST | ExplainedVariance             0.3019
2021-04-08 16:03:07.035563 CEST | NumTrajs                      8
2021-04-08 16:03:07.035722 CEST | Entropy                       1.40379
2021-04-08 16:03:07.035893 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.036052 CEST | StdReturn                   359.34
2021-04-08 16:03:07.036221 CEST | MaxReturn                   999.794
2021-04-08 16:03:07.036387 CEST | MinReturn                     9.98101
2021-04-08 16:03:07.036559 CEST | Iteration                     8
2021-04-08 16:03:07.036720 CEST | AverageDiscountedReturn     344.13
2021-04-08 16:03:07.036885 CEST | AverageReturn               451.776
2021-04-08 16:03:07.037060 CEST | ExplainedVariance             0.343068
2021-04-08 16:03:07.037223 CEST | NumTrajs                     10
2021-04-08 16:03:07.037385 CEST | Entropy                       1.40379
2021-04-08 16:03:07.037546 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.037716 CEST | StdReturn                   256.771
2021-04-08 16:03:07.037878 CEST | MaxReturn                   999.859
2021-04-08 16:03:07.038041 CEST | MinReturn                     0
2021-04-08 16:03:07.038206 CEST | Iteration                     8
2021-04-08 16:03:07.038362 CEST | AverageDiscountedReturn     301.338
2021-04-08 16:03:07.038516 CEST | AverageReturn               393.805
2021-04-08 16:03:07.038668 CEST | ExplainedVariance             0.397765
2021-04-08 16:03:07.038816 CEST | NumTrajs                     10
2021-04-08 16:03:07.038972 CEST | Entropy                       1.40379
2021-04-08 16:03:07.039153 CEST | Perplexity                    4.07059
2021-04-08 16:03:07.039332 CEST | StdReturn                   276.126
2021-04-08 16:03:07.039493 CEST | MaxReturn                   819.634
2021-04-08 16:03:07.039644 CEST | MinReturn                    19.9646
2021-04-08 16:03:07.039832 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.039984 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040142 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040302 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040457 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040621 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040782 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.040944 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.041110 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.041279 CEST | AveragePolicyStd              0.984963
2021-04-08 16:03:07.041438 CEST | TransfBits               816640
2021-04-08 16:03:07.041589 CEST | TotalAverageReturn          312.585
2021-04-08 16:03:07.041741 CEST | -----------------------  --------------
2021-04-08 16:03:08.556420 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.557112 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.558539 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.559266 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.560597 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.561270 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.562689 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.563495 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.564823 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.565419 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.566998 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.567791 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.569252 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.569920 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.571650 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.572466 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.573787 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.574440 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.575843 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitting baseline...
2021-04-08 16:03:08.576489 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | fitted
2021-04-08 16:03:08.839115 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | saving snapshot...
2021-04-08 16:03:08.842294 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_08_15_53_34_0007] itr #9 | saved
2021-04-08 16:03:08.846608 CEST | -----------------------  --------------
2021-04-08 16:03:08.846809 CEST | Iteration                     9
2021-04-08 16:03:08.846978 CEST | AverageDiscountedReturn     397.978
2021-04-08 16:03:08.847181 CEST | AverageReturn               562.555
2021-04-08 16:03:08.847338 CEST | ExplainedVariance            -0.272543
2021-04-08 16:03:08.847503 CEST | NumTrajs                      7
2021-04-08 16:03:08.847659 CEST | Entropy                       1.40379
2021-04-08 16:03:08.847818 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.847978 CEST | StdReturn                   338.119
2021-04-08 16:03:08.848130 CEST | MaxReturn                   999.359
2021-04-08 16:03:08.848285 CEST | MinReturn                    19.9709
2021-04-08 16:03:08.848441 CEST | Iteration                     9
2021-04-08 16:03:08.848595 CEST | AverageDiscountedReturn     299.209
2021-04-08 16:03:08.848752 CEST | AverageReturn               389.803
2021-04-08 16:03:08.848945 CEST | ExplainedVariance            -0.537791
2021-04-08 16:03:08.849125 CEST | NumTrajs                     10
2021-04-08 16:03:08.849288 CEST | Entropy                       1.40379
2021-04-08 16:03:08.849469 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.849625 CEST | StdReturn                   273.084
2021-04-08 16:03:08.849776 CEST | MaxReturn                   879.655
2021-04-08 16:03:08.849925 CEST | MinReturn                     9.98922
2021-04-08 16:03:08.850082 CEST | Iteration                     9
2021-04-08 16:03:08.850238 CEST | AverageDiscountedReturn     358.092
2021-04-08 16:03:08.850394 CEST | AverageReturn               488.678
2021-04-08 16:03:08.850549 CEST | ExplainedVariance             0.314375
2021-04-08 16:03:08.850703 CEST | NumTrajs                      9
2021-04-08 16:03:08.850854 CEST | Entropy                       1.40379
2021-04-08 16:03:08.851005 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.851179 CEST | StdReturn                   318.154
2021-04-08 16:03:08.851330 CEST | MaxReturn                   999.799
2021-04-08 16:03:08.851487 CEST | MinReturn                    49.9254
2021-04-08 16:03:08.851646 CEST | Iteration                     9
2021-04-08 16:03:08.851797 CEST | AverageDiscountedReturn     331.69
2021-04-08 16:03:08.851952 CEST | AverageReturn               444.757
2021-04-08 16:03:08.852090 CEST | ExplainedVariance            -0.307786
2021-04-08 16:03:08.852239 CEST | NumTrajs                     10
2021-04-08 16:03:08.852395 CEST | Entropy                       1.40379
2021-04-08 16:03:08.852534 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.852680 CEST | StdReturn                   304.412
2021-04-08 16:03:08.852819 CEST | MaxReturn                   999.523
2021-04-08 16:03:08.852973 CEST | MinReturn                     0
2021-04-08 16:03:08.853117 CEST | Iteration                     9
2021-04-08 16:03:08.853322 CEST | AverageDiscountedReturn     333.963
2021-04-08 16:03:08.853477 CEST | AverageReturn               437.563
2021-04-08 16:03:08.853630 CEST | ExplainedVariance             0.297217
2021-04-08 16:03:08.853790 CEST | NumTrajs                      9
2021-04-08 16:03:08.853939 CEST | Entropy                       1.40379
2021-04-08 16:03:08.854096 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.854245 CEST | StdReturn                   267.991
2021-04-08 16:03:08.854397 CEST | MaxReturn                   999.704
2021-04-08 16:03:08.854539 CEST | MinReturn                   149.916
2021-04-08 16:03:08.854697 CEST | Iteration                     9
2021-04-08 16:03:08.854849 CEST | AverageDiscountedReturn     238.764
2021-04-08 16:03:08.854998 CEST | AverageReturn               295.551
2021-04-08 16:03:08.855201 CEST | ExplainedVariance             0.0664611
2021-04-08 16:03:08.855349 CEST | NumTrajs                     14
2021-04-08 16:03:08.855496 CEST | Entropy                       1.40379
2021-04-08 16:03:08.855642 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.855779 CEST | StdReturn                   233.736
2021-04-08 16:03:08.855929 CEST | MaxReturn                   999.713
2021-04-08 16:03:08.856079 CEST | MinReturn                    19.9739
2021-04-08 16:03:08.856236 CEST | Iteration                     9
2021-04-08 16:03:08.856383 CEST | AverageDiscountedReturn     323.853
2021-04-08 16:03:08.856523 CEST | AverageReturn               427.762
2021-04-08 16:03:08.856667 CEST | ExplainedVariance            -0.214626
2021-04-08 16:03:08.856816 CEST | NumTrajs                     10
2021-04-08 16:03:08.856966 CEST | Entropy                       1.40379
2021-04-08 16:03:08.857118 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.857262 CEST | StdReturn                   285.068
2021-04-08 16:03:08.857411 CEST | MaxReturn                   999.408
2021-04-08 16:03:08.857554 CEST | MinReturn                    19.9678
2021-04-08 16:03:08.857703 CEST | Iteration                     9
2021-04-08 16:03:08.857848 CEST | AverageDiscountedReturn     267.964
2021-04-08 16:03:08.858003 CEST | AverageReturn               332.129
2021-04-08 16:03:08.858161 CEST | ExplainedVariance             0.394377
2021-04-08 16:03:08.858316 CEST | NumTrajs                     13
2021-04-08 16:03:08.858460 CEST | Entropy                       1.40379
2021-04-08 16:03:08.858600 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.858744 CEST | StdReturn                   209.436
2021-04-08 16:03:08.858886 CEST | MaxReturn                   709.817
2021-04-08 16:03:08.859064 CEST | MinReturn                     9.98462
2021-04-08 16:03:08.859248 CEST | Iteration                     9
2021-04-08 16:03:08.859397 CEST | AverageDiscountedReturn     348.348
2021-04-08 16:03:08.859536 CEST | AverageReturn               469.783
2021-04-08 16:03:08.859691 CEST | ExplainedVariance             0.223635
2021-04-08 16:03:08.859837 CEST | NumTrajs                      9
2021-04-08 16:03:08.859983 CEST | Entropy                       1.40379
2021-04-08 16:03:08.860133 CEST | Perplexity                    4.07059
2021-04-08 16:03:08.860284 CEST | StdReturn                   300.202
2021-04-08 16:03:08.860430 CEST | MaxReturn                   999.57
2021-04-08 16:03:08.860569 CEST | MinReturn                    19.9707
2021-04-08 16:03:08.860704 CEST | Iteration                     9
2021-04-08 16:03:08.860850 CEST | AverageDiscountedReturn     381.359
2021-04-08 16:03:08.861005 CEST | AverageReturn               514.733
2021-04-08 16:03:08.861154 CEST | ExplainedVariance             0.380553
2021-04-08 16:03:08.861307 CEST | NumTrajs                      8
2021-04-08 16:03:08.861453 CEST | Entropy                       1.40379
2021-04-08 16:03:08.861599 CEST | Perplexity                    4.07059
