2021-04-09 14:16:55.246717 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.246948 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247058 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247160 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247260 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247362 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247461 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247559 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247658 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247755 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.247853 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.247951 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248048 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248143 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248241 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248336 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248434 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248530 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:55.248628 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populating workers...
2021-04-09 14:16:55.248724 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] Populated
2021-04-09 14:16:59.539433 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.562896 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.571730 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.575448 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.578634 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.579897 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.583584 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.585187 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.588609 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.589963 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.593404 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.594931 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.598042 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.599293 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.602379 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.603708 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.607468 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.608892 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:16:59.613584 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitting baseline...
2021-04-09 14:16:59.615625 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #0 | fitted
2021-04-09 14:17:04.442101 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.443355 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.446183 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.447276 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.450732 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.452028 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.454660 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.455893 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.458401 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.459419 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.461742 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.462986 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.465845 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.466927 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.469496 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.470601 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.472984 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.474001 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.476298 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitting baseline...
2021-04-09 14:17:04.477327 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | fitted
2021-04-09 14:17:04.559577 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | saving snapshot...
2021-04-09 14:17:04.567218 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #1 | saved
2021-04-09 14:17:04.576046 CEST | -----------------------  ---------------
2021-04-09 14:18:09.720968 CEST | -----------------------  -------------
2021-04-09 14:18:09.721186 CEST | Iteration                 40
2021-04-09 14:18:09.721325 CEST | AverageDiscountedReturn   50.8024
2021-04-09 14:18:09.721458 CEST | AverageReturn             52.4286
2021-04-09 14:18:09.721589 CEST | ExplainedVariance          0.286563
2021-04-09 14:18:09.721720 CEST | NumTrajs                  65
2021-04-09 14:18:09.721849 CEST | Entropy                    1.31406
2021-04-09 14:18:09.722030 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.722167 CEST | StdReturn                 33.2729
2021-04-09 14:18:09.722299 CEST | MaxReturn                159.935
2021-04-09 14:18:09.722431 CEST | MinReturn                  0
2021-04-09 14:18:09.722563 CEST | Iteration                 40
2021-04-09 14:18:09.722693 CEST | AverageDiscountedReturn   71.2709
2021-04-09 14:18:09.722832 CEST | AverageReturn             75.0683
2021-04-09 14:18:09.722964 CEST | ExplainedVariance          0.179708
2021-04-09 14:18:09.723103 CEST | NumTrajs                  47
2021-04-09 14:18:09.723234 CEST | Entropy                    1.31406
2021-04-09 14:18:09.723363 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.723495 CEST | StdReturn                 55.681
2021-04-09 14:18:09.723626 CEST | MaxReturn                309.943
2021-04-09 14:18:09.723779 CEST | MinReturn                  9.98863
2021-04-09 14:18:09.723913 CEST | Iteration                 40
2021-04-09 14:18:09.724042 CEST | AverageDiscountedReturn   55.7896
2021-04-09 14:18:09.724172 CEST | AverageReturn             57.7596
2021-04-09 14:18:09.724303 CEST | ExplainedVariance          0.110238
2021-04-09 14:18:09.724436 CEST | NumTrajs                  59
2021-04-09 14:18:09.724565 CEST | Entropy                    1.31406
2021-04-09 14:18:09.724694 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.724823 CEST | StdReturn                 36.0207
2021-04-09 14:18:09.724951 CEST | MaxReturn                179.903
2021-04-09 14:18:09.725081 CEST | MinReturn                  0
2021-04-09 14:18:09.725212 CEST | Iteration                 40
2021-04-09 14:18:09.725343 CEST | AverageDiscountedReturn   60.0682
2021-04-09 14:18:09.725471 CEST | AverageReturn             62.8137
2021-04-09 14:18:09.725602 CEST | ExplainedVariance          0.261069
2021-04-09 14:18:09.725731 CEST | NumTrajs                  56
2021-04-09 14:18:09.725877 CEST | Entropy                    1.31406
2021-04-09 14:18:09.726011 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.726139 CEST | StdReturn                 48.9603
2021-04-09 14:18:09.726268 CEST | MaxReturn                209.921
2021-04-09 14:18:09.726399 CEST | MinReturn                  9.97966
2021-04-09 14:18:09.726530 CEST | Iteration                 40
2021-04-09 14:18:09.726659 CEST | AverageDiscountedReturn   61.6486
2021-04-09 14:18:09.726787 CEST | AverageReturn             64.4054
2021-04-09 14:18:09.726915 CEST | ExplainedVariance          0.231185
2021-04-09 14:18:09.727044 CEST | NumTrajs                  54
2021-04-09 14:18:09.727174 CEST | Entropy                    1.31406
2021-04-09 14:18:09.727302 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.727429 CEST | StdReturn                 47.1539
2021-04-09 14:18:09.727557 CEST | MaxReturn                219.945
2021-04-09 14:18:09.727683 CEST | MinReturn                  0
2021-04-09 14:18:09.727814 CEST | Iteration                 40
2021-04-09 14:18:09.727942 CEST | AverageDiscountedReturn   53.4756
2021-04-09 14:18:09.728070 CEST | AverageReturn             55.7034
2021-04-09 14:18:09.728198 CEST | ExplainedVariance         -0.34406
2021-04-09 14:18:09.728325 CEST | NumTrajs                  61
2021-04-09 14:18:09.728454 CEST | Entropy                    1.31406
2021-04-09 14:18:09.728581 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.728711 CEST | StdReturn                 45.7702
2021-04-09 14:18:09.728837 CEST | MaxReturn                269.869
2021-04-09 14:18:09.728966 CEST | MinReturn                  0
2021-04-09 14:18:09.729095 CEST | Iteration                 40
2021-04-09 14:18:09.729223 CEST | AverageDiscountedReturn   50.1295
2021-04-09 14:18:09.729351 CEST | AverageReturn             52.1196
2021-04-09 14:18:09.729482 CEST | ExplainedVariance          0.0970538
2021-04-09 14:18:09.729610 CEST | NumTrajs                  65
2021-04-09 14:18:09.729735 CEST | Entropy                    1.31406
2021-04-09 14:18:09.729898 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.730045 CEST | StdReturn                 43.9623
2021-04-09 14:18:09.730174 CEST | MaxReturn                239.928
2021-04-09 14:18:09.730303 CEST | MinReturn                  0
2021-04-09 14:18:09.730431 CEST | Iteration                 40
2021-04-09 14:18:09.730557 CEST | AverageDiscountedReturn   78.6306
2021-04-09 14:18:09.730687 CEST | AverageReturn             84.3657
2021-04-09 14:18:09.730815 CEST | ExplainedVariance         -0.844909
2021-04-09 14:18:09.730942 CEST | NumTrajs                  43
2021-04-09 14:18:09.731069 CEST | Entropy                    1.31406
2021-04-09 14:18:09.731198 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.731325 CEST | StdReturn                 77.2851
2021-04-09 14:18:09.731453 CEST | MaxReturn                339.827
2021-04-09 14:18:09.731583 CEST | MinReturn                  0
2021-04-09 14:18:09.731714 CEST | Iteration                 40
2021-04-09 14:18:09.731843 CEST | AverageDiscountedReturn   50.9125
2021-04-09 14:18:09.731974 CEST | AverageReturn             52.8898
2021-04-09 14:18:09.732102 CEST | ExplainedVariance          0.094565
2021-04-09 14:18:09.732229 CEST | NumTrajs                  65
2021-04-09 14:18:09.732355 CEST | Entropy                    1.31406
2021-04-09 14:18:09.732484 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.732610 CEST | StdReturn                 42.7645
2021-04-09 14:18:09.732739 CEST | MaxReturn                219.93
2021-04-09 14:18:09.732864 CEST | MinReturn                  0
2021-04-09 14:18:09.732990 CEST | Iteration                 40
2021-04-09 14:18:09.733116 CEST | AverageDiscountedReturn   54.7154
2021-04-09 14:18:09.733244 CEST | AverageReturn             56.6806
2021-04-09 14:18:09.733371 CEST | ExplainedVariance          0.176389
2021-04-09 14:18:09.733496 CEST | NumTrajs                  61
2021-04-09 14:18:09.733623 CEST | Entropy                    1.31406
2021-04-09 14:18:09.733749 CEST | Perplexity                 3.72126
2021-04-09 14:18:09.733897 CEST | StdReturn                 37.5608
2021-04-09 14:18:09.734031 CEST | MaxReturn                229.92
2021-04-09 14:18:09.734156 CEST | MinReturn                  0
2021-04-09 14:18:09.734283 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.734410 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.734536 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.734663 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.734790 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.734917 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.735041 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.735169 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.735296 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.735423 CEST | AveragePolicyStd           0.900435
2021-04-09 14:18:09.735549 CEST | TransfBits                 1.22496e+06
2021-04-09 14:18:09.735673 CEST | TotalAverageReturn        57.6125
2021-04-09 14:18:09.735803 CEST | -----------------------  -------------
2021-04-09 14:18:11.256113 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.257768 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.261514 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.263128 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.267680 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.269462 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.273008 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.274458 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.278325 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.280053 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.284573 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.286278 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.290299 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.291826 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.296428 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.298200 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.302527 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.304175 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.308570 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitting baseline...
2021-04-09 14:18:11.310376 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | fitted
2021-04-09 14:18:11.385405 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | saving snapshot...
2021-04-09 14:18:11.393189 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #41 | saved
2021-04-09 14:18:11.397563 CEST | -----------------------  -------------
2021-04-09 14:18:11.397792 CEST | Iteration                 41
2021-04-09 14:18:11.397998 CEST | AverageDiscountedReturn   53.9247
2021-04-09 14:18:11.398161 CEST | AverageReturn             56.0277
2021-04-09 14:18:11.398304 CEST | ExplainedVariance          0.135478
2021-04-09 14:18:11.398458 CEST | NumTrajs                  61
2021-04-09 14:18:11.398622 CEST | Entropy                    1.27773
2021-04-09 14:18:11.398771 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.398919 CEST | StdReturn                 42.1396
2021-04-09 14:18:11.399072 CEST | MaxReturn                229.836
2021-04-09 14:18:11.399223 CEST | MinReturn                  9.97951
2021-04-09 14:18:11.399377 CEST | Iteration                 41
2021-04-09 14:18:11.399523 CEST | AverageDiscountedReturn   69.1341
2021-04-09 14:18:11.399680 CEST | AverageReturn             72.202
2021-04-09 14:18:11.399824 CEST | ExplainedVariance          0.210881
2021-04-09 14:18:11.399979 CEST | NumTrajs                  49
2021-04-09 14:18:11.400129 CEST | Entropy                    1.27773
2021-04-09 14:18:11.400313 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.400464 CEST | StdReturn                 43.0418
2021-04-09 14:18:11.400610 CEST | MaxReturn                199.928
2021-04-09 14:18:11.400761 CEST | MinReturn                  0
2021-04-09 14:18:11.400906 CEST | Iteration                 41
2021-04-09 14:18:11.401063 CEST | AverageDiscountedReturn   53.3044
2021-04-09 14:18:11.401210 CEST | AverageReturn             56.195
2021-04-09 14:18:11.401353 CEST | ExplainedVariance         -0.135083
2021-04-09 14:18:11.401506 CEST | NumTrajs                  61
2021-04-09 14:18:11.401653 CEST | Entropy                    1.27773
2021-04-09 14:18:11.401802 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.401965 CEST | StdReturn                 59.8194
2021-04-09 14:18:11.402113 CEST | MaxReturn                379.851
2021-04-09 14:18:11.402249 CEST | MinReturn                  0
2021-04-09 14:18:11.402397 CEST | Iteration                 41
2021-04-09 14:18:11.402540 CEST | AverageDiscountedReturn   70.8762
2021-04-09 14:18:11.402688 CEST | AverageReturn             74.5361
2021-04-09 14:18:11.402845 CEST | ExplainedVariance         -0.312619
2021-04-09 14:18:11.403003 CEST | NumTrajs                  48
2021-04-09 14:18:11.403150 CEST | Entropy                    1.27773
2021-04-09 14:18:11.403289 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.403443 CEST | StdReturn                 53.3622
2021-04-09 14:18:11.403593 CEST | MaxReturn                279.961
2021-04-09 14:18:11.403757 CEST | MinReturn                  0
2021-04-09 14:18:11.403914 CEST | Iteration                 41
2021-04-09 14:18:11.404067 CEST | AverageDiscountedReturn   65.1378
2021-04-09 14:18:11.404214 CEST | AverageReturn             68.3889
2021-04-09 14:18:11.404392 CEST | ExplainedVariance          0.224922
2021-04-09 14:18:11.404544 CEST | NumTrajs                  51
2021-04-09 14:18:11.404694 CEST | Entropy                    1.27773
2021-04-09 14:18:11.404842 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.404990 CEST | StdReturn                 52.8328
2021-04-09 14:18:11.405128 CEST | MaxReturn                209.905
2021-04-09 14:18:11.405278 CEST | MinReturn                  9.98198
2021-04-09 14:18:11.405422 CEST | Iteration                 41
2021-04-09 14:18:11.405563 CEST | AverageDiscountedReturn   51.2048
2021-04-09 14:18:11.405711 CEST | AverageReturn             53.093
2021-04-09 14:18:11.405857 CEST | ExplainedVariance          0.184783
2021-04-09 14:18:11.406029 CEST | NumTrajs                  64
2021-04-09 14:18:11.406184 CEST | Entropy                    1.27773
2021-04-09 14:18:11.406348 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.406482 CEST | StdReturn                 40.1416
2021-04-09 14:18:11.406603 CEST | MaxReturn                189.945
2021-04-09 14:18:11.406732 CEST | MinReturn                  0
2021-04-09 14:18:11.406862 CEST | Iteration                 41
2021-04-09 14:18:11.406985 CEST | AverageDiscountedReturn   57.1798
2021-04-09 14:18:11.407111 CEST | AverageReturn             59.6159
2021-04-09 14:18:11.407231 CEST | ExplainedVariance         -0.737669
2021-04-09 14:18:11.407351 CEST | NumTrajs                  58
2021-04-09 14:18:11.407471 CEST | Entropy                    1.27773
2021-04-09 14:18:11.407600 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.407722 CEST | StdReturn                 45.9038
2021-04-09 14:18:11.407841 CEST | MaxReturn                259.692
2021-04-09 14:18:11.408023 CEST | MinReturn                  0
2021-04-09 14:18:11.408195 CEST | Iteration                 41
2021-04-09 14:18:11.408369 CEST | AverageDiscountedReturn   55.6774
2021-04-09 14:18:11.408537 CEST | AverageReturn             57.6307
2021-04-09 14:18:11.408707 CEST | ExplainedVariance          0.0349025
2021-04-09 14:18:11.408876 CEST | NumTrajs                  60
2021-04-09 14:18:11.409046 CEST | Entropy                    1.27773
2021-04-09 14:18:11.409215 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.409393 CEST | StdReturn                 35.6835
2021-04-09 14:18:11.409572 CEST | MaxReturn                169.873
2021-04-09 14:18:11.409744 CEST | MinReturn                  9.98085
2021-04-09 14:18:11.409954 CEST | Iteration                 41
2021-04-09 14:18:11.410131 CEST | AverageDiscountedReturn   54.95
2021-04-09 14:18:11.410309 CEST | AverageReturn             57.2953
2021-04-09 14:18:11.410484 CEST | ExplainedVariance          0.263261
2021-04-09 14:18:11.410656 CEST | NumTrajs                  60
2021-04-09 14:18:11.410828 CEST | Entropy                    1.27773
2021-04-09 14:18:11.411004 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.411182 CEST | StdReturn                 46.4968
2021-04-09 14:18:11.411357 CEST | MaxReturn                229.939
2021-04-09 14:18:11.411532 CEST | MinReturn                  0
2021-04-09 14:18:11.411706 CEST | Iteration                 41
2021-04-09 14:18:11.411881 CEST | AverageDiscountedReturn   52.8167
2021-04-09 14:18:11.412053 CEST | AverageReturn             54.6491
2021-04-09 14:18:11.412227 CEST | ExplainedVariance          0.0455186
2021-04-09 14:18:11.412384 CEST | NumTrajs                  64
2021-04-09 14:18:11.412537 CEST | Entropy                    1.27773
2021-04-09 14:18:11.412676 CEST | Perplexity                 3.58847
2021-04-09 14:18:11.412807 CEST | StdReturn                 36.3373
2021-04-09 14:18:11.412935 CEST | MaxReturn                149.874
2021-04-09 14:18:11.413065 CEST | MinReturn                  0
2021-04-09 14:18:11.413192 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413320 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413446 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413575 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413701 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413821 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.413991 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.414122 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.414248 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.414394 CEST | AveragePolicyStd           0.868305
2021-04-09 14:18:11.414524 CEST | TransfBits                 1.25558e+06
2021-04-09 14:18:11.414653 CEST | TotalAverageReturn        57.7502
2021-04-09 14:18:11.414781 CEST | -----------------------  -------------
2021-04-09 14:18:12.933738 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.935481 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.938985 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.940362 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.944287 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.945994 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.949526 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.951341 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.955976 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.957748 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.962099 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
2021-04-09 14:18:12.963672 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitted
2021-04-09 14:18:12.967260 CEST | [multi_agent_per_av_returns_part_bits_quant_2021_04_09_14_16_51_0001] itr #42 | fitting baseline...
